,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
92,2020-05-24,11.0,46.0,4.0,7.000000000000001,28.0,18.0,218.0,6.0,0.0,16.0,281.0,17.0,33.0,20.0,43.0,21.0,25.0,12.0,13.0,22.0,52.00000000000001,11.0,16.0,5.0,55.0,53.0,30.0,7.0,16.000000000000004,68.0,12.0,1.0000000000000007,1167.0
93,2020-05-25,8.0,54.0,2.0,9.000000000000002,36.0,30.000000000000004,319.0,10.0,4.0,8.0,404.0,22.0,61.0,40.0,52.0,25.0,30.0,17.0,19.0,24.0,72.00000000000001,24.0,20.0,8.0,74.0,63.0,33.0,13.0,19.000000000000004,91.0,12.0,10.000000000000002,1613.0
94,2020-05-26,11.0,53.0,3.0,5.000000000000001,45.0,16.0,225.0,12.0,1.0,5.0,315.0,18.0,43.0,17.0,33.0,19.0,20.0,8.0,10.0,33.0,53.00000000000001,11.0,10.0,7.0,62.0,48.0,22.0,8.0,12.000000000000002,80.0,15.0,8.881784197001252e-16,1220.0
95,2020-05-27,9.0,45.0,6.0,4.000000000000001,26.0,25.0,220.0,4.0,4.0,6.0,304.0,24.0,40.0,36.0,41.0,17.0,18.0,11.0,11.0,19.0,67.00000000000001,7.0,11.0,8.0,51.0,51.0,31.0,13.0,16.000000000000004,52.0,11.0,2.0000000000000013,1190.0
96,2020-05-28,8.0,50.0,3.0,3.0000000000000013,25.000000000000004,23.0,235.00000000000003,6.0,6.0,6.0,311.0,34.0,50.0,19.0,46.00000000000001,34.0,19.0,15.0,13.0,19.0,70.00000000000001,10.0,12.0,5.0,57.0,63.0,30.0,5.0,16.000000000000004,72.0,12.0,5.000000000000001,1282.0
97,2020-05-29,12.0,45.0,3.0,8.000000000000002,30.0,27.000000000000004,196.0,7.0,1.0,5.0,328.0,40.0,37.0,21.0,39.0,23.0,28.0,10.0,7.0,32.0,57.00000000000001,17.0,11.0,18.0,48.0,56.0,32.0,8.0,11.000000000000002,72.0,14.0,2.0,1245.0
98,2020-05-30,12.0,42.0,2.0,11.0,33.0,15.0,179.0,5.0,4.0,9.0,310.0,32.0,34.0,25.0,47.00000000000001,25.000000000000004,21.0,9.0,16.0,31.0,62.000000000000014,19.0,10.0,5.0,56.0,60.0,27.0,10.0,12.000000000000002,91.0,16.0,4.000000000000001,1234.0
99,2020-05-31,10.0,63.0,1.0,11.000000000000002,45.0,21.0,228.0,9.0,3.0,8.0,285.0,31.0,37.0,19.0,54.0,26.0,33.0,15.0,13.0,34.0,65.00000000000001,12.0,14.0,8.0,53.0,69.0,22.0,18.0,16.000000000000004,57.0,5.0,7.000000000000001,1292.0
100,2020-06-01,7.0,68.0,3.0,19.000000000000004,62.0,24.0,399.0,16.0,8.0,9.0,537.0,48.0,71.0,30.0,103.0,42.0,38.0,10.0,33.0,46.0,145.00000000000003,26.0,21.0,10.0,122.0,115.0,63.0,28.0,23.000000000000004,80.0,24.0,5.000000000000002,2235.0
101,2020-06-02,11.0,54.0,3.0,8.000000000000002,45.0,18.0,217.0,13.0,5.0,11.0,359.0,38.0,38.0,26.0,48.0,23.000000000000004,12.0,9.0,16.0,35.0,58.000000000000014,25.0,11.0,11.0,56.0,70.0,27.0,15.0,19.000000000000004,75.0,11.0,6.000000000000001,1373.0
102,2020-06-03,14.0,55.0,5.0,9.000000000000002,37.0,20.0,185.0,10.0,5.0,6.0,309.0,40.0,28.0,31.0,48.0,30.0,19.0,10.0,21.0,36.0,61.000000000000014,14.0,9.0,10.0,52.0,76.0,21.0,14.0,13.000000000000004,48.0,17.0,6.000000000000001,1259.0
103,2020-06-04,7.0,43.0,2.0,9.000000000000002,34.0,19.0,210.0,14.0,4.0,7.0,325.0,51.00000000000001,31.0,25.0,50.0,22.0,16.0,10.0,25.0,41.0,85.00000000000001,4.0,8.0,9.0,48.0,76.0,20.0,23.0,14.000000000000004,63.0,13.0,11.000000000000004,1319.0
104,2020-06-05,12.0,43.0,2.0,16.0,32.0,18.0,213.0,14.0,4.0,11.0,358.0,46.0,33.0,27.000000000000004,66.0,27.0,29.000000000000004,15.0,25.0,27.0,80.00000000000001,11.0,11.0,14.0,60.0,91.0,38.0,28.0,17.000000000000004,73.0,13.0,9.000000000000002,1463.0
105,2020-06-06,20.0,55.0,2.0,16.0,45.0,16.0,215.0,12.0,3.0,15.0,347.0,48.0,49.0,32.0,62.0,31.0,21.0,9.0,32.0,58.0,62.00000000000001,14.000000000000002,13.0,14.0,69.0,68.0,33.0,14.0,20.000000000000004,85.0,13.0,7.000000000000002,1500.0
106,2020-06-07,11.0,50.0,7.0,10.000000000000002,39.0,19.0,174.0,14.0,4.0,12.0,294.0,43.0,42.0,26.0,67.0,30.0,24.0,7.0,22.0,39.0,61.000000000000014,19.0,17.0,12.0,51.0,80.0,25.0,20.0,17.000000000000004,62.0,17.0,8.000000000000002,1323.0
107,2020-06-08,17.0,49.0,4.0,14.000000000000002,35.0,20.0,220.0,13.0,5.0,14.0,326.0,55.0,39.0,30.0,84.0,31.0,32.0,11.0,53.0,65.0,93.00000000000001,16.0,17.0,14.0,58.0,94.0,36.0,39.0,11.000000000000004,84.0,20.0,5.000000000000002,1604.0
108,2020-06-09,9.0,49.0,3.0,17.000000000000004,34.0,13.0,162.0,15.0,8.0,7.0,275.0,66.0,48.0,31.0,65.0,29.0,21.0,12.0,28.0,32.0,68.0,14.0,15.0,14.0,63.0,90.0,37.0,31.0,8.000000000000002,76.0,18.0,4.000000000000001,1362.0
109,2020-06-10,8.0,75.0,4.0,19.000000000000004,55.0,23.0,225.0,14.0,3.0,5.0,386.0,75.0,49.0,38.0,73.0,40.0,24.0,14.0,51.0,41.0,93.00000000000001,10.0,15.0,8.0,85.0,99.0,58.0,36.0,27.000000000000007,122.0,22.0,11.000000000000002,1808.0
110,2020-06-11,15.0,48.0,7.0,12.000000000000004,31.0,14.0,149.0,14.0,3.0,7.0,232.0,50.0,35.0,17.0,68.0,20.0,18.0,16.0,40.0,36.0,70.00000000000001,13.0,18.0,11.0,58.0,72.0,35.0,28.0,13.000000000000004,64.0,21.0,3.000000000000001,1238.0
111,2020-06-12,21.0,32.0,2.0,15.000000000000002,38.0,18.0,167.0,23.0,8.0,16.0,274.0,57.0,46.0,19.0,71.0,37.0,16.0,13.0,49.0,39.0,90.00000000000001,18.0,19.0,5.0,72.0,88.0,32.0,41.0,14.000000000000002,95.0,26.0,7.000000000000002,1468.0
112,2020-06-13,15.0,42.0,6.0,20.000000000000004,49.0,20.0,142.0,14.0,8.0,7.0,245.0,41.0,35.0,32.0,55.0,29.0,21.0,11.0,48.0,41.0,66.00000000000001,18.0,20.0,16.0,43.0,73.0,39.0,40.0,15.000000000000002,88.0,16.0,4.000000000000002,1319.0
113,2020-06-14,16.0,44.0,7.0,12.0,40.0,19.0,152.0,16.0,11.0,12.0,262.0,72.0,41.0,15.0,57.0,28.0,15.0,9.0,41.0,24.0,82.0,19.0,14.0,9.0,57.0,114.0,21.0,33.0,14.000000000000002,77.0,20.0,10.000000000000002,1363.0
114,2020-06-15,19.0,59.0,6.0,18.000000000000004,56.0,22.0,219.0,27.0,10.0,9.0,355.0,63.0,62.0,42.0,70.0,34.0,17.0,19.0,55.0,51.0,123.00000000000001,17.0,23.0,15.0,90.0,133.0,62.0,39.0,32.00000000000001,115.0,33.0,11.000000000000004,1906.0
115,2020-06-16,16.0,55.0,2.0,19.000000000000004,41.0,10.0,148.0,17.0,9.0,11.0,244.00000000000003,56.0,30.0,20.0,78.0,20.0,14.0,12.0,57.0,34.0,100.00000000000001,10.0,16.0,13.0,61.0,90.0,37.0,55.0,18.000000000000004,98.0,26.0,10.000000000000002,1427.0
116,2020-06-17,10.0,56.0,2.0,27.000000000000007,26.0,8.0,137.0,14.0,3.0,10.0,180.0,59.0,29.0,28.0,58.0,25.000000000000004,14.0,4.0,48.0,37.0,63.000000000000014,12.0,15.0,14.0,52.0,84.0,36.0,43.0,14.000000000000002,85.0,24.0,4.000000000000002,1221.0
117,2020-06-18,9.0,41.0,5.0,21.000000000000004,29.0,15.0,163.0,22.0,8.0,9.0,291.0,65.0,28.0,36.0,73.0,25.0,9.0,13.0,67.0,52.0,115.00000000000001,10.0,26.0,12.0,85.0,93.0,37.0,42.0,11.000000000000004,94.0,38.0,8.000000000000002,1552.0
118,2020-06-19,15.0,50.0,5.0,27.000000000000004,32.0,17.0,160.0,22.0,9.0,11.0,273.0,81.0,45.0,24.0,68.0,28.0,11.0,10.0,55.00000000000001,41.0,110.00000000000001,23.0,19.0,10.0,66.0,81.0,53.0,40.0,20.000000000000004,84.0,29.0,6.000000000000001,1525.0
119,2020-06-20,6.0,82.0,5.0,45.00000000000001,44.0,24.0,206.0,29.000000000000004,14.0,7.0,344.0,98.0,39.0,29.0,89.0,28.0,14.0,13.0,87.0,47.0,149.0,16.0,28.000000000000004,14.0,97.0,103.0,85.0,64.0,22.000000000000007,144.0,45.0,7.000000000000002,2024.0
120,2020-06-21,15.0,47.0,1.0,16.000000000000004,29.0,18.0,139.0,31.0,13.0,4.0,189.0,50.0,21.0,32.0,73.0,24.0,12.0,14.0,65.0,34.0,76.00000000000001,17.0,28.0,14.0,38.0,88.0,42.0,45.0,19.000000000000004,72.0,30.0,11.000000000000002,1307.0
121,2020-06-22,16.0,45.0,2.0,24.000000000000004,33.0,27.0,151.0,23.0,9.0,9.0,237.0,82.0,31.0,27.0,70.0,18.0,13.0,17.0,71.0,34.0,91.00000000000001,6.0,20.0,21.0,49.0,111.0,42.0,60.0,22.000000000000004,96.0,41.0,9.000000000000002,1507.0
122,2020-06-23,16.0,59.0,6.0,22.000000000000004,40.0,10.0,126.0,26.0,5.0,12.0,196.0,70.0,27.0,23.0,51.0,24.0,13.0,12.0,61.0,29.0,72.00000000000001,17.0,16.0,14.0,42.0,90.0,39.0,63.0,13.000000000000004,74.0,24.0,8.0,1300.0
123,2020-06-24,13.0,45.0,5.0,40.00000000000001,30.0,18.0,140.0,16.0,4.0,10.0,219.0,63.0,15.0,35.0,68.0,14.0,10.0,15.0,58.0,38.0,74.00000000000001,10.0,21.0,23.0,51.0,98.0,44.0,52.0,17.0,91.0,38.0,6.000000000000001,1381.0
124,2020-06-25,9.0,50.0,5.0,18.000000000000004,26.0,23.0,163.0,35.0,8.0,12.0,239.0,70.0,34.0,31.0,59.0,28.0,10.0,22.0,72.0,45.0,95.00000000000001,12.0,28.000000000000004,13.0,61.0,122.0,71.0,59.0,19.000000000000004,99.0,37.0,13.000000000000004,1588.0
125,2020-06-26,4.0,51.0,8.0,31.000000000000007,28.0,22.0,148.0,47.0,5.0,14.000000000000002,274.0,59.0,31.0,25.0,83.0,22.0,14.0,13.0,84.0,30.0,89.00000000000001,13.0,43.0,21.0,61.0,129.0,43.0,67.0,35.0,101.0,31.0,8.000000000000002,1634.0
126,2020-06-27,12.0,33.0,6.0,23.000000000000004,27.0,19.0,133.0,32.0,9.0,7.0,185.0,68.0,26.0,27.0,59.0,20.0,15.0,13.0,77.0,33.0,76.00000000000001,19.0,26.0,17.0,63.0,101.0,40.0,49.0,15.000000000000002,105.0,26.0,7.000000000000001,1368.0
127,2020-06-28,9.0,55.0,5.0,38.0,40.0,27.0,139.0,32.0,2.0,11.0,287.0,73.0,38.0,19.0,78.0,26.0,11.0,8.0,114.0,37.0,89.00000000000001,17.0,45.0,11.0,81.0,102.0,60.0,59.0,26.000000000000004,114.0,33.0,13.000000000000004,1699.0
128,2020-06-29,16.0,40.0,7.0,21.000000000000004,39.0,29.0,174.0,36.0,8.0,5.0,207.0,107.0,26.0,23.0,69.0,22.0,12.0,16.0,77.0,35.0,97.00000000000001,13.0,33.0,19.0,56.0,96.0,59.0,64.0,28.000000000000004,94.0,29.0,11.000000000000002,1568.0
129,2020-06-30,9.0,44.0,4.0,31.000000000000004,31.0,26.0,143.0,45.0,14.0,11.0,262.0,77.0,32.0,36.0,80.0,29.0,8.0,8.0,79.0,47.0,84.00000000000001,18.0,23.000000000000004,13.0,56.0,116.0,63.0,55.0,24.000000000000004,124.0,46.0,11.000000000000002,1649.0
130,2020-07-01,25.0,79.0,14.0,44.0,27.0,41.0,191.0,36.0,9.0,16.0,358.0,104.0,38.0,43.0,106.0,35.0,11.0,10.0,102.00000000000001,59.0,160.00000000000003,16.0,41.0,25.000000000000004,97.0,130.0,111.0,88.0,33.00000000000001,161.0,57.0,11.000000000000004,2278.0
131,2020-07-02,17.0,51.0,9.0,43.00000000000001,21.0,26.0,142.0,32.0,8.0,7.0,248.0,66.0,32.0,38.0,88.0,25.0,15.0,16.0,92.0,32.0,94.00000000000003,9.0,43.0,31.0,68.0,98.0,81.0,64.0,34.00000000000001,119.0,44.0,15.000000000000002,1708.0
132,2020-07-03,8.0,53.0,6.0,35.00000000000001,18.0,26.0,149.0,25.0,8.0,13.0,225.0,76.0,27.0,31.0,80.0,21.0,10.0,17.0,105.0,49.0,74.00000000000001,20.0,41.0,28.000000000000004,70.0,95.0,69.0,52.0,21.000000000000004,125.0,45.0,17.000000000000004,1639.0
133,2020-07-04,13.0,32.0,11.0,29.000000000000004,22.0,22.0,132.0,32.0,10.0,8.0,216.0,86.0,36.0,27.0,68.0,19.0,12.0,12.0,76.0,48.0,86.00000000000001,16.0,36.0,25.0,60.0,90.0,50.0,55.0,18.000000000000004,105.0,46.0,6.000000000000002,1504.0
134,2020-07-05,19.0,57.0,6.0,23.000000000000004,17.0,28.000000000000004,109.0,23.000000000000004,12.0,9.0,217.0,65.0,31.0,27.0,67.0,29.0,11.0,17.0,75.0,32.0,99.00000000000001,24.0,29.0,33.0,64.0,97.0,62.0,52.0,28.000000000000004,112.0,40.0,5.000000000000002,1519.0
135,2020-07-06,13.0,29.0,16.0,25.000000000000007,12.0,33.0,173.0,41.0,13.0,18.0,258.0,84.0,28.0,39.0,76.0,23.0,16.0,15.0,102.0,34.0,108.00000000000001,14.0,40.0,20.0,59.0,83.0,48.0,71.0,21.000000000000004,106.0,38.0,10.000000000000002,1666.0
136,2020-07-07,11.0,45.0,11.0,25.000000000000004,21.0,20.0,135.0,58.0,11.0,11.0,205.0,73.0,22.0,42.0,72.0,25.0,20.0,9.0,110.0,25.0,86.00000000000001,25.0,33.0,33.0,57.0,80.0,67.0,84.0,20.000000000000004,123.0,61.0,14.000000000000004,1634.0
137,2020-07-08,14.0,53.0,12.0,32.00000000000001,12.0,28.0,114.0,40.0,8.0,5.0,192.0,69.0,26.0,30.0,49.0,17.0,9.0,17.0,80.0,27.0,96.00000000000001,17.0,37.0,42.0,71.0,75.0,72.0,52.0,18.000000000000004,126.0,35.0,20.000000000000004,1495.0
138,2020-07-09,7.0,38.0,14.0,27.000000000000004,25.0,17.0,117.0,39.0,18.0,13.0,191.0,64.0,26.0,27.0,58.0,19.0,14.0,17.0,79.0,22.0,89.00000000000001,17.0,37.0,29.0,35.0,69.0,64.0,49.0,27.000000000000004,148.0,33.0,13.000000000000002,1442.0
139,2020-07-10,12.0,48.0,15.0,28.000000000000004,28.0,30.0,163.0,56.0,10.0,7.0,274.0,139.0,28.0,40.0,79.0,40.0,14.0,20.0,121.00000000000001,37.0,152.00000000000003,28.0,58.0,46.0,81.0,90.0,93.0,94.0,40.00000000000001,175.0,57.0,16.000000000000004,2119.0
140,2020-07-11,11.0,40.0,11.0,26.000000000000007,11.0,25.0,107.0,34.0,13.0,8.0,183.0,72.0,24.0,32.0,65.0,22.0,10.0,14.0,104.0,25.0,74.00000000000001,16.0,43.0,37.0,49.0,63.00000000000001,42.0,49.0,42.00000000000001,111.0,42.0,15.000000000000002,1420.0
